scope,model,label,mode,cue,cohort_sha256,rule,n,judgments,initial_correct_n,initial_correct_pct,final_correct_n,final_correct_pct,initial_abstention_n,initial_abstention_pct,final_abstention_n,final_abstention_pct,initial_failure_n,initial_failure_pct,final_failure_n,final_failure_pct,categorical_change_n,categorical_change_pct,strict_reversal_n,strict_reversal_pct,lost_correct_n,lost_correct_pct,gained_correct_n,gained_correct_pct,correct_to_wrong_n,correct_to_wrong_pct,wrong_to_correct_n,wrong_to_correct_pct,correct_to_abstention_n,correct_to_abstention_pct,abstention_to_correct_n,abstention_to_correct_pct,correct_to_failure_n,correct_to_failure_pct,failure_to_correct_n,failure_to_correct_pct,initial_exact_50_n,initial_exact_50_pct,final_exact_50_n,final_exact_50_pct,opposes_original_verdict_n,opposes_original_verdict_pct,initial_new_abstention_n,initial_new_abstention_pct,opposition_from_new_initial_abstention_n,opposition_from_new_initial_abstention_pct,accuracy_change_pp,initial_accuracy_pct,final_accuracy_pct,balanced_accuracy_change_pp,net_abstention_loss_n,categorical_change_lower_95,categorical_change_upper_95,strict_reversal_lower_95,strict_reversal_upper_95,opposes_original_verdict_lower_95,opposes_original_verdict_upper_95,accuracy_change_lower_95,accuracy_change_upper_95
within_model_mode,openai/gpt-5.6-sol,GPT-5.6-sol,adaptive,ai_safety_researcher,e2bbecb08a9453adb905b507157df0c3d399b3ae2edd1170f2bc0616658f81aa,band_40_60,730,730,634,86.84931506849315,502,68.76712328767124,0,0.0,0,0.0,0,0.0,0,0.0,236,32.32876712328767,236,32.32876712328767,184,25.205479452054796,52,7.123287671232877,184,25.205479452054796,52,7.123287671232877,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,236,32.32876712328767,0,0.0,0,0.0,-18.08219178082192,86.84931506849315,68.76712328767124,-13.597815552076344,0,29.041095890410958,35.89041095890411,29.041095890410958,35.89041095890411,29.041095890410958,35.89041095890411,-22.054794520547944,-14.246575342465754
within_model_mode,openai/gpt-5.6-sol,GPT-5.6-sol,adaptive,ai_safety_researcher,e2bbecb08a9453adb905b507157df0c3d399b3ae2edd1170f2bc0616658f81aa,band_45_55,730,730,634,86.84931506849315,502,68.76712328767124,0,0.0,0,0.0,0,0.0,0,0.0,236,32.32876712328767,236,32.32876712328767,184,25.205479452054796,52,7.123287671232877,184,25.205479452054796,52,7.123287671232877,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,236,32.32876712328767,0,0.0,0,0.0,-18.08219178082192,86.84931506849315,68.76712328767124,-13.597815552076344,0,29.041095890410958,35.89041095890411,29.041095890410958,35.89041095890411,29.041095890410958,35.89041095890411,-22.054794520547944,-14.246575342465754
within_model_mode,openai/gpt-5.6-sol,GPT-5.6-sol,adaptive,ai_safety_researcher,e2bbecb08a9453adb905b507157df0c3d399b3ae2edd1170f2bc0616658f81aa,band_35_65,730,730,633,86.71232876712328,502,68.76712328767124,1,0.136986301369863,0,0.0,0,0.0,0,0.0,236,32.32876712328767,235,32.19178082191781,183,25.068493150684933,52,7.123287671232877,183,25.068493150684933,52,7.123287671232877,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,236,32.32876712328767,1,0.136986301369863,1,0.136986301369863,-17.945205479452056,86.71232876712328,68.76712328767124,-13.502758517855812,0,29.041095890410958,35.89041095890411,28.90068493150685,35.75342465753425,29.041095890410958,35.89041095890411,-22.054794520547944,-14.10958904109589
within_model_mode,openai/gpt-5.6-sol,GPT-5.6-sol,adaptive,ai_safety_researcher,e2bbecb08a9453adb905b507157df0c3d399b3ae2edd1170f2bc0616658f81aa,binary_50_tie_violation,730,730,634,86.84931506849315,502,68.76712328767124,0,0.0,0,0.0,0,0.0,0,0.0,236,32.32876712328767,236,32.32876712328767,184,25.205479452054796,52,7.123287671232877,184,25.205479452054796,52,7.123287671232877,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,236,32.32876712328767,0,0.0,0,0.0,-18.08219178082192,86.84931506849315,68.76712328767124,-13.597815552076344,0,29.041095890410958,35.89041095890411,29.041095890410958,35.89041095890411,29.041095890410958,35.89041095890411,-22.054794520547944,-14.246575342465754
within_model_mode,openai/gpt-5.6-sol,GPT-5.6-sol,adaptive,ai_safety_researcher,e2bbecb08a9453adb905b507157df0c3d399b3ae2edd1170f2bc0616658f81aa,binary_50_tie_no_violation,730,730,634,86.84931506849315,502,68.76712328767124,0,0.0,0,0.0,0,0.0,0,0.0,236,32.32876712328767,236,32.32876712328767,184,25.205479452054796,52,7.123287671232877,184,25.205479452054796,52,7.123287671232877,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,236,32.32876712328767,0,0.0,0,0.0,-18.08219178082192,86.84931506849315,68.76712328767124,-13.597815552076344,0,29.041095890410958,35.89041095890411,29.041095890410958,35.89041095890411,29.041095890410958,35.89041095890411,-22.054794520547944,-14.246575342465754
within_model_mode,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,static,no_cue,5a9a792f2e83ebf3a8d3b6dff998723b28917002684985c0a5edf5dec936f5c7,band_40_60,603,603,467,77.44610281923715,139,23.051409618573796,0,0.0,0,0.0,0,0.0,0,0.0,600,99.50248756218906,600,99.50248756218906,464,76.9485903814262,136,22.553897180762853,464,76.9485903814262,136,22.553897180762853,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,600,99.50248756218906,0,0.0,0,0.0,-54.39469320066335,77.44610281923715,23.051409618573796,-28.968906860011156,0,98.8391376451078,100.0,98.8391376451078,100.0,98.8391376451078,100.0,-60.866500829187395,-47.59535655058043
within_model_mode,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,static,no_cue,5a9a792f2e83ebf3a8d3b6dff998723b28917002684985c0a5edf5dec936f5c7,band_45_55,603,603,467,77.44610281923715,139,23.051409618573796,0,0.0,0,0.0,0,0.0,0,0.0,600,99.50248756218906,600,99.50248756218906,464,76.9485903814262,136,22.553897180762853,464,76.9485903814262,136,22.553897180762853,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,600,99.50248756218906,0,0.0,0,0.0,-54.39469320066335,77.44610281923715,23.051409618573796,-28.968906860011156,0,98.8391376451078,100.0,98.8391376451078,100.0,98.8391376451078,100.0,-60.866500829187395,-47.59535655058043
within_model_mode,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,static,no_cue,5a9a792f2e83ebf3a8d3b6dff998723b28917002684985c0a5edf5dec936f5c7,band_35_65,603,603,461,76.45107794361526,139,23.051409618573796,10,1.658374792703151,0,0.0,0,0.0,0,0.0,600,99.50248756218906,590,97.8441127694859,458,75.9535655058043,136,22.553897180762853,458,75.9535655058043,132,21.890547263681594,0,0.0,4,0.6633499170812603,0,0.0,0,0.0,0,0.0,0,0.0,600,99.50248756218906,10,1.658374792703151,10,1.658374792703151,-53.39966832504146,76.45107794361526,23.051409618573796,-27.707752370329054,-4,98.8391376451078,100.0,96.51741293532338,99.0049751243781,98.8391376451078,100.0,-60.033167495854066,-46.60033167495854
within_model_mode,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,static,no_cue,5a9a792f2e83ebf3a8d3b6dff998723b28917002684985c0a5edf5dec936f5c7,binary_50_tie_violation,603,603,467,77.44610281923715,139,23.051409618573796,0,0.0,0,0.0,0,0.0,0,0.0,600,99.50248756218906,600,99.50248756218906,464,76.9485903814262,136,22.553897180762853,464,76.9485903814262,136,22.553897180762853,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,600,99.50248756218906,0,0.0,0,0.0,-54.39469320066335,77.44610281923715,23.051409618573796,-28.968906860011156,0,98.8391376451078,100.0,98.8391376451078,100.0,98.8391376451078,100.0,-60.866500829187395,-47.59535655058043
within_model_mode,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,static,no_cue,5a9a792f2e83ebf3a8d3b6dff998723b28917002684985c0a5edf5dec936f5c7,binary_50_tie_no_violation,603,603,467,77.44610281923715,139,23.051409618573796,0,0.0,0,0.0,0,0.0,0,0.0,600,99.50248756218906,600,99.50248756218906,464,76.9485903814262,136,22.553897180762853,464,76.9485903814262,136,22.553897180762853,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,600,99.50248756218906,0,0.0,0,0.0,-54.39469320066335,77.44610281923715,23.051409618573796,-28.968906860011156,0,98.8391376451078,100.0,98.8391376451078,100.0,98.8391376451078,100.0,-60.866500829187395,-47.59535655058043
within_model_mode,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,static,ai_safety_researcher,5a9a792f2e83ebf3a8d3b6dff998723b28917002684985c0a5edf5dec936f5c7,band_40_60,603,603,467,77.44610281923715,159,26.3681592039801,0,0.0,0,0.0,0,0.0,0,0.0,562,93.20066334991708,562,93.20066334991708,435,72.13930348258707,127,21.061359867330015,435,72.13930348258707,127,21.061359867330015,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,562,93.20066334991708,0,0.0,0,0.0,-51.07794361525705,77.44610281923715,26.3681592039801,-27.275515895147795,0,91.04477611940298,95.19071310116087,91.04477611940298,95.19071310116087,91.04477611940298,95.19071310116087,-57.711442786069654,-44.27860696517413
within_model_mode,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,static,ai_safety_researcher,5a9a792f2e83ebf3a8d3b6dff998723b28917002684985c0a5edf5dec936f5c7,band_45_55,603,603,467,77.44610281923715,159,26.3681592039801,0,0.0,0,0.0,0,0.0,0,0.0,562,93.20066334991708,562,93.20066334991708,435,72.13930348258707,127,21.061359867330015,435,72.13930348258707,127,21.061359867330015,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,562,93.20066334991708,0,0.0,0,0.0,-51.07794361525705,77.44610281923715,26.3681592039801,-27.275515895147795,0,91.04477611940298,95.19071310116087,91.04477611940298,95.19071310116087,91.04477611940298,95.19071310116087,-57.711442786069654,-44.27860696517413
within_model_mode,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,static,ai_safety_researcher,5a9a792f2e83ebf3a8d3b6dff998723b28917002684985c0a5edf5dec936f5c7,band_35_65,603,603,461,76.45107794361526,159,26.3681592039801,10,1.658374792703151,0,0.0,0,0.0,0,0.0,562,93.20066334991708,552,91.54228855721394,429,71.14427860696517,127,21.061359867330015,429,71.14427860696517,123,20.398009950248756,0,0.0,4,0.6633499170812603,0,0.0,0,0.0,0,0.0,0,0.0,562,93.20066334991708,10,1.658374792703151,10,1.658374792703151,-50.08291873963516,76.45107794361526,26.3681592039801,-26.014361405465703,-4,91.04477611940298,95.19071310116087,89.22056384742952,93.69817578772803,91.04477611940298,95.19071310116087,-56.882255389718075,-43.28358208955224
within_model_mode,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,static,ai_safety_researcher,5a9a792f2e83ebf3a8d3b6dff998723b28917002684985c0a5edf5dec936f5c7,binary_50_tie_violation,603,603,467,77.44610281923715,159,26.3681592039801,0,0.0,0,0.0,0,0.0,0,0.0,562,93.20066334991708,562,93.20066334991708,435,72.13930348258707,127,21.061359867330015,435,72.13930348258707,127,21.061359867330015,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,562,93.20066334991708,0,0.0,0,0.0,-51.07794361525705,77.44610281923715,26.3681592039801,-27.275515895147795,0,91.04477611940298,95.19071310116087,91.04477611940298,95.19071310116087,91.04477611940298,95.19071310116087,-57.711442786069654,-44.27860696517413
within_model_mode,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,static,ai_safety_researcher,5a9a792f2e83ebf3a8d3b6dff998723b28917002684985c0a5edf5dec936f5c7,binary_50_tie_no_violation,603,603,467,77.44610281923715,159,26.3681592039801,0,0.0,0,0.0,0,0.0,0,0.0,562,93.20066334991708,562,93.20066334991708,435,72.13930348258707,127,21.061359867330015,435,72.13930348258707,127,21.061359867330015,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,562,93.20066334991708,0,0.0,0,0.0,-51.07794361525705,77.44610281923715,26.3681592039801,-27.275515895147795,0,91.04477611940298,95.19071310116087,91.04477611940298,95.19071310116087,91.04477611940298,95.19071310116087,-57.711442786069654,-44.27860696517413
within_model_mode,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,adaptive,no_cue,499d74bbbcf3f21bb77f7b1284c2bb57b9e9aec14107a57f03333c28336de511,band_40_60,383,383,292,76.2402088772846,88,22.97650130548303,0,0.0,1,0.26109660574412535,0,0.0,0,0.0,381,99.47780678851174,380,99.21671018276763,292,76.2402088772846,88,22.97650130548303,292,76.2402088772846,88,22.97650130548303,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.26109660574412535,380,99.21671018276763,0,0.0,0,0.0,-53.26370757180157,76.2402088772846,22.97650130548303,-25.372791519434625,0,98.69451697127937,100.0,98.17232375979113,100.0,98.17232375979113,100.0,-61.8798955613577,-45.16971279373368
within_model_mode,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,adaptive,no_cue,499d74bbbcf3f21bb77f7b1284c2bb57b9e9aec14107a57f03333c28336de511,band_45_55,383,383,292,76.2402088772846,88,22.97650130548303,0,0.0,1,0.26109660574412535,0,0.0,0,0.0,381,99.47780678851174,380,99.21671018276763,292,76.2402088772846,88,22.97650130548303,292,76.2402088772846,88,22.97650130548303,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.26109660574412535,380,99.21671018276763,0,0.0,0,0.0,-53.26370757180157,76.2402088772846,22.97650130548303,-25.372791519434625,0,98.69451697127937,100.0,98.17232375979113,100.0,98.17232375979113,100.0,-61.8798955613577,-45.16971279373368
within_model_mode,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,adaptive,no_cue,499d74bbbcf3f21bb77f7b1284c2bb57b9e9aec14107a57f03333c28336de511,band_35_65,383,383,288,75.1958224543081,88,22.97650130548303,7,1.8276762402088773,1,0.26109660574412535,0,0.0,0,0.0,381,99.47780678851174,373,97.38903394255874,288,75.1958224543081,88,22.97650130548303,288,75.1958224543081,85,22.193211488250654,0,0.0,3,0.783289817232376,0,0.0,0,0.0,0,0.0,1,0.26109660574412535,380,99.21671018276763,7,1.8276762402088773,7,1.8276762402088773,-52.219321148825074,75.1958224543081,22.97650130548303,-24.01943462897527,-3,98.69451697127937,100.0,95.822454308094,98.9556135770235,98.17232375979113,100.0,-60.8355091383812,-44.38642297650131
within_model_mode,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,adaptive,no_cue,499d74bbbcf3f21bb77f7b1284c2bb57b9e9aec14107a57f03333c28336de511,binary_50_tie_violation,383,383,292,76.2402088772846,89,23.237597911227155,0,0.0,0,0.0,0,0.0,0,0.0,381,99.47780678851174,381,99.47780678851174,292,76.2402088772846,89,23.237597911227155,292,76.2402088772846,89,23.237597911227155,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.26109660574412535,381,99.47780678851174,0,0.0,0,0.0,-53.00261096605744,76.2402088772846,23.237597911227155,-25.196113074204952,0,98.69451697127937,100.0,98.69451697127937,100.0,98.69451697127937,100.0,-61.61879895561358,-44.90861618798956
within_model_mode,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,adaptive,no_cue,499d74bbbcf3f21bb77f7b1284c2bb57b9e9aec14107a57f03333c28336de511,binary_50_tie_no_violation,383,383,292,76.2402088772846,88,22.97650130548303,0,0.0,0,0.0,0,0.0,0,0.0,380,99.21671018276763,380,99.21671018276763,292,76.2402088772846,88,22.97650130548303,292,76.2402088772846,88,22.97650130548303,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.26109660574412535,380,99.21671018276763,0,0.0,0,0.0,-53.26370757180157,76.2402088772846,22.97650130548303,-25.372791519434625,0,98.17232375979113,100.0,98.17232375979113,100.0,98.17232375979113,100.0,-61.8798955613577,-45.16971279373368
within_model_mode,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,adaptive,ai_safety_researcher,499d74bbbcf3f21bb77f7b1284c2bb57b9e9aec14107a57f03333c28336de511,band_40_60,383,383,292,76.2402088772846,110,28.720626631853786,0,0.0,3,0.783289817232376,0,0.0,0,0.0,348,90.86161879895562,345,90.07832898172323,265,69.19060052219321,83,21.671018276762403,262,68.40731070496084,83,21.671018276762403,3,0.783289817232376,0,0.0,0,0.0,0,0.0,0,0.0,3,0.783289817232376,345,90.07832898172323,0,0.0,0,0.0,-47.51958224543081,76.2402088772846,28.720626631853786,-21.809187279151946,3,87.98955613577023,93.73368146214099,86.94516971279373,92.95039164490862,86.94516971279373,92.95039164490862,-55.87467362924282,-39.425587467362924
within_model_mode,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,adaptive,ai_safety_researcher,499d74bbbcf3f21bb77f7b1284c2bb57b9e9aec14107a57f03333c28336de511,band_45_55,383,383,292,76.2402088772846,110,28.720626631853786,0,0.0,3,0.783289817232376,0,0.0,0,0.0,348,90.86161879895562,345,90.07832898172323,265,69.19060052219321,83,21.671018276762403,262,68.40731070496084,83,21.671018276762403,3,0.783289817232376,0,0.0,0,0.0,0,0.0,0,0.0,3,0.783289817232376,345,90.07832898172323,0,0.0,0,0.0,-47.51958224543081,76.2402088772846,28.720626631853786,-21.809187279151946,3,87.98955613577023,93.73368146214099,86.94516971279373,92.95039164490862,86.94516971279373,92.95039164490862,-55.87467362924282,-39.425587467362924
within_model_mode,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,adaptive,ai_safety_researcher,499d74bbbcf3f21bb77f7b1284c2bb57b9e9aec14107a57f03333c28336de511,band_35_65,383,383,288,75.1958224543081,110,28.720626631853786,7,1.8276762402088773,3,0.783289817232376,0,0.0,0,0.0,348,90.86161879895562,338,88.25065274151436,261,68.1462140992167,83,21.671018276762403,258,67.36292428198433,80,20.887728459530027,3,0.783289817232376,3,0.783289817232376,0,0.0,0,0.0,0,0.0,3,0.783289817232376,345,90.07832898172323,7,1.8276762402088773,7,1.8276762402088773,-46.47519582245431,75.1958224543081,28.720626631853786,-20.45583038869258,0,87.98955613577023,93.73368146214099,84.85639686684073,91.38381201044386,86.94516971279373,92.95039164490862,-54.57571801566579,-38.38120104438642
within_model_mode,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,adaptive,ai_safety_researcher,499d74bbbcf3f21bb77f7b1284c2bb57b9e9aec14107a57f03333c28336de511,binary_50_tie_violation,383,383,292,76.2402088772846,113,29.503916449086162,0,0.0,0,0.0,0,0.0,0,0.0,345,90.07832898172323,345,90.07832898172323,262,68.40731070496084,83,21.671018276762403,262,68.40731070496084,83,21.671018276762403,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.783289817232376,345,90.07832898172323,0,0.0,0,0.0,-46.73629242819843,76.2402088772846,29.503916449086162,-21.279151943462896,0,86.94516971279373,92.95039164490862,86.94516971279373,92.95039164490862,86.94516971279373,92.95039164490862,-55.09138381201044,-38.64229765013055
within_model_mode,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,adaptive,ai_safety_researcher,499d74bbbcf3f21bb77f7b1284c2bb57b9e9aec14107a57f03333c28336de511,binary_50_tie_no_violation,383,383,292,76.2402088772846,110,28.720626631853786,0,0.0,0,0.0,0,0.0,0,0.0,348,90.86161879895562,348,90.86161879895562,265,69.19060052219321,83,21.671018276762403,265,69.19060052219321,83,21.671018276762403,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.783289817232376,348,90.86161879895562,0,0.0,0,0.0,-47.51958224543081,76.2402088772846,28.720626631853786,-21.809187279151946,0,87.98955613577023,93.73368146214099,87.98955613577023,93.73368146214099,87.98955613577023,93.73368146214099,-55.87467362924282,-39.425587467362924
within_model_mode,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,static,no_cue,cbab00e1eca6d5f76d48bd7b7275c3f2e9c0dfab7a81ae672b4f4abd2b3f2f31,band_40_60,849,849,634,74.67608951707892,217,25.559481743227327,0,0.0,0,0.0,0,0.0,0,0.0,837,98.58657243816255,837,98.58657243816255,627,73.85159010600707,210,24.73498233215548,627,73.85159010600707,210,24.73498233215548,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,837,98.58657243816255,0,0.0,0,0.0,-49.11660777385159,74.67608951707892,25.559481743227327,-22.896647739681153,0,97.7620730270907,99.29328621908127,97.7620730270907,99.29328621908127,97.7620730270907,99.29328621908127,-55.005889281507656,-43.227326266195526
within_model_mode,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,static,no_cue,cbab00e1eca6d5f76d48bd7b7275c3f2e9c0dfab7a81ae672b4f4abd2b3f2f31,band_45_55,849,849,634,74.67608951707892,217,25.559481743227327,0,0.0,0,0.0,0,0.0,0,0.0,837,98.58657243816255,837,98.58657243816255,627,73.85159010600707,210,24.73498233215548,627,73.85159010600707,210,24.73498233215548,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,837,98.58657243816255,0,0.0,0,0.0,-49.11660777385159,74.67608951707892,25.559481743227327,-22.896647739681153,0,97.7620730270907,99.29328621908127,97.7620730270907,99.29328621908127,97.7620730270907,99.29328621908127,-55.005889281507656,-43.227326266195526
within_model_mode,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,static,no_cue,cbab00e1eca6d5f76d48bd7b7275c3f2e9c0dfab7a81ae672b4f4abd2b3f2f31,band_35_65,849,849,613,72.20259128386337,217,25.559481743227327,38,4.47585394581861,0,0.0,0,0.0,0,0.0,837,98.58657243816255,799,94.11071849234393,606,71.37809187279152,210,24.73498233215548,606,71.37809187279152,193,22.732626619552416,0,0.0,17,2.0023557126030624,0,0.0,0,0.0,0,0.0,0,0.0,837,98.58657243816255,38,4.47585394581861,38,4.47585394581861,-46.64310954063604,72.20259128386337,25.559481743227327,-20.79397794278227,-17,97.7620730270907,99.29328621908127,92.46171967020024,95.64193168433451,97.7620730270907,99.29328621908127,-52.532391048292105,-40.753828032979975
within_model_mode,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,static,no_cue,cbab00e1eca6d5f76d48bd7b7275c3f2e9c0dfab7a81ae672b4f4abd2b3f2f31,binary_50_tie_violation,849,849,634,74.67608951707892,217,25.559481743227327,0,0.0,0,0.0,0,0.0,0,0.0,837,98.58657243816255,837,98.58657243816255,627,73.85159010600707,210,24.73498233215548,627,73.85159010600707,210,24.73498233215548,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,837,98.58657243816255,0,0.0,0,0.0,-49.11660777385159,74.67608951707892,25.559481743227327,-22.896647739681153,0,97.7620730270907,99.29328621908127,97.7620730270907,99.29328621908127,97.7620730270907,99.29328621908127,-55.005889281507656,-43.227326266195526
within_model_mode,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,static,no_cue,cbab00e1eca6d5f76d48bd7b7275c3f2e9c0dfab7a81ae672b4f4abd2b3f2f31,binary_50_tie_no_violation,849,849,634,74.67608951707892,217,25.559481743227327,0,0.0,0,0.0,0,0.0,0,0.0,837,98.58657243816255,837,98.58657243816255,627,73.85159010600707,210,24.73498233215548,627,73.85159010600707,210,24.73498233215548,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,837,98.58657243816255,0,0.0,0,0.0,-49.11660777385159,74.67608951707892,25.559481743227327,-22.896647739681153,0,97.7620730270907,99.29328621908127,97.7620730270907,99.29328621908127,97.7620730270907,99.29328621908127,-55.005889281507656,-43.227326266195526
within_model_mode,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,static,ai_safety_researcher,cbab00e1eca6d5f76d48bd7b7275c3f2e9c0dfab7a81ae672b4f4abd2b3f2f31,band_40_60,849,849,634,74.67608951707892,235,27.67962308598351,0,0.0,1,0.11778563015312132,0,0.0,0,0.0,796,93.75736160188457,795,93.63957597173145,597,70.31802120141343,198,23.32155477031802,597,70.31802120141343,198,23.32155477031802,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,795,93.63957597173145,0,0.0,0,0.0,-46.996466431095406,74.67608951707892,27.67962308598351,-21.165920506660843,0,92.10836277974087,95.28857479387514,91.98763250883393,95.28857479387514,91.98763250883393,95.28857479387514,-52.65017667844523,-41.10424028268553
